iteration,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
890,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 3, 'learning_rate': 0.00016003476493550869, 'batch_size': 32, 'dropout_rate': 0.2562053151801992, 'l2_reg_strength': 0.00019612177120740314}",bayesian,0.29986002469062806,0.34154644966125486,91.63333333333334,90.0,13.049215078353882,10747.230074644089
891,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 2, 'learning_rate': 0.0028932607662923793, 'batch_size': 32, 'dropout_rate': 0.5777647581733394, 'l2_reg_strength': 2.1408142990585063e-05}",bayesian,0.5936719453334809,0.41414411330223083,82.16666666666667,87.8,12.584803819656372,10759.814878463745
892,"{'num_layers': 2, 'units_per_layer': 56, 'activation': 2, 'learning_rate': 0.0001767391908496495, 'batch_size': 32, 'dropout_rate': 0.2955535084989241, 'l2_reg_strength': 0.0004809513184103007}",bayesian,0.29954596694310504,0.3420199272632599,90.8,89.8,12.591818571090698,10772.406697034836
893,"{'num_layers': 1, 'units_per_layer': 77, 'activation': 1, 'learning_rate': 0.013725960835982475, 'batch_size': 64, 'dropout_rate': 0.27904174456784636, 'l2_reg_strength': 1.6914792648619143e-07}",bayesian,0.35080914000670116,0.3521376852989197,89.26666666666667,90.0,10.504903078079224,10782.911600112915
894,"{'num_layers': 1, 'units_per_layer': 123, 'activation': 1, 'learning_rate': 0.21436515574026846, 'batch_size': 128, 'dropout_rate': 0.44105348130613464, 'l2_reg_strength': 6.766443965528927e-05}",bayesian,0.39489798418680827,0.4015554118156433,88.46666666666667,89.2,10.752126932144165,10793.66372704506
895,"{'num_layers': 2, 'units_per_layer': 68, 'activation': 2, 'learning_rate': 0.11254248817500181, 'batch_size': 16, 'dropout_rate': 0.43806288772958746, 'l2_reg_strength': 6.946727758092339e-07}",bayesian,0.44049159077803296,0.3929115111231804,87.03333333333333,89.6,14.939847230911255,10808.60357427597
896,"{'num_layers': 1, 'units_per_layer': 114, 'activation': 2, 'learning_rate': 0.2524054141516635, 'batch_size': 32, 'dropout_rate': 0.168739309937111, 'l2_reg_strength': 3.585279330040937e-05}",bayesian,0.15476142183939615,0.3251448950767517,95.43333333333334,89.2,12.036145448684692,10820.639719724655
897,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 3, 'learning_rate': 0.1999134611922761, 'batch_size': 16, 'dropout_rate': 0.5192290701700859, 'l2_reg_strength': 6.310529449684542e-07}",bayesian,0.8197087008158366,0.674672528743744,73.83333333333333,82.0,16.320051670074463,10836.95977139473
898,"{'num_layers': 2, 'units_per_layer': 67, 'activation': 2, 'learning_rate': 0.00022285249109755078, 'batch_size': 256, 'dropout_rate': 0.45856670223023965, 'l2_reg_strength': 0.0007523620865012313}",bayesian,0.49331304105122886,0.47527255630493165,87.3,85.6,10.377445936203003,10847.337217330933
899,"{'num_layers': 1, 'units_per_layer': 43, 'activation': 1, 'learning_rate': 0.0008950145178785847, 'batch_size': 32, 'dropout_rate': 0.47205534007659455, 'l2_reg_strength': 0.00022012122722950002}",bayesian,0.7148608996073404,0.4846777150630951,75.36666666666666,87.4,12.173548936843872,10859.510766267776
900,"{'num_layers': 2, 'units_per_layer': 92, 'activation': 2, 'learning_rate': 0.003462512899712408, 'batch_size': 128, 'dropout_rate': 0.5927107380821905, 'l2_reg_strength': 0.0016894076296600897}",bayesian,0.4913728740215301,0.4005880062580109,85.23333333333333,88.6,10.777625322341919,10870.288391590118
901,"{'num_layers': 4, 'units_per_layer': 122, 'activation': 2, 'learning_rate': 0.027049446739337672, 'batch_size': 256, 'dropout_rate': 0.3448197474939531, 'l2_reg_strength': 5.799169434498199e-07}",bayesian,0.3473319137891134,0.3749366044998169,89.76666666666667,88.4,10.053704500198364,10880.342096090317
902,"{'num_layers': 3, 'units_per_layer': 62, 'activation': 2, 'learning_rate': 0.05321915999986952, 'batch_size': 32, 'dropout_rate': 0.07431483372389981, 'l2_reg_strength': 2.1278717152218752e-07}",bayesian,0.1785824071963628,0.41784331607818603,94.46666666666667,86.0,13.020026683807373,10893.362122774124
903,"{'num_layers': 3, 'units_per_layer': 59, 'activation': 1, 'learning_rate': 0.07136005328385359, 'batch_size': 32, 'dropout_rate': 0.0695539322090464, 'l2_reg_strength': 1.935147050979454e-06}",bayesian,0.24121182729800542,0.3117301368713379,92.13333333333334,91.0,12.897116422653198,10906.259239196777
904,"{'num_layers': 2, 'units_per_layer': 39, 'activation': 1, 'learning_rate': 0.052739459081126754, 'batch_size': 128, 'dropout_rate': 0.2940780482083034, 'l2_reg_strength': 0.001634740360352786}",bayesian,0.7144906636873881,0.5255625648498535,77.66666666666667,86.8,9.153797149658203,10915.413036346436
905,"{'num_layers': 1, 'units_per_layer': 124, 'activation': 2, 'learning_rate': 0.011383939137632727, 'batch_size': 128, 'dropout_rate': 0.3898741660631293, 'l2_reg_strength': 0.00016707570928609623}",bayesian,0.26949688204129535,0.36038350796699525,92.76666666666667,89.6,9.974096536636353,10925.387132883072
906,"{'num_layers': 2, 'units_per_layer': 40, 'activation': 2, 'learning_rate': 0.24968098888710288, 'batch_size': 32, 'dropout_rate': 0.347354357753381, 'l2_reg_strength': 0.00019820016110445377}",bayesian,0.39864920409520466,0.3818721144199371,88.1,88.4,12.403895378112793,10937.791028261185
907,"{'num_layers': 3, 'units_per_layer': 108, 'activation': 2, 'learning_rate': 0.013805106731330966, 'batch_size': 64, 'dropout_rate': 0.1659844542129023, 'l2_reg_strength': 6.921052895326016e-05}",bayesian,0.1682753159602483,0.33479540824890136,95.2,89.6,11.934864282608032,10949.725892543793
908,"{'num_layers': 3, 'units_per_layer': 101, 'activation': 3, 'learning_rate': 0.00029072432756358494, 'batch_size': 16, 'dropout_rate': 0.34672833189476626, 'l2_reg_strength': 3.107766237882989e-05}",bayesian,0.46325337727864585,0.4630863181352615,87.0,87.6,16.09076690673828,10965.816659450531
909,"{'num_layers': 3, 'units_per_layer': 122, 'activation': 2, 'learning_rate': 0.006563535874374012, 'batch_size': 256, 'dropout_rate': 0.07964907473770477, 'l2_reg_strength': 9.337021865763652e-06}",bayesian,0.21074035235246022,0.32555819702148436,93.93333333333334,89.0,10.273765325546265,10976.090424776077
910,"{'num_layers': 2, 'units_per_layer': 104, 'activation': 3, 'learning_rate': 0.231043580440477, 'batch_size': 32, 'dropout_rate': 0.08586179240092873, 'l2_reg_strength': 5.500086425516471e-07}",bayesian,0.2303240599234899,0.3628315179347992,93.86666666666666,89.2,12.917843580245972,10989.008268356323
911,"{'num_layers': 1, 'units_per_layer': 20, 'activation': 3, 'learning_rate': 0.0001504639122339002, 'batch_size': 32, 'dropout_rate': 0.16011277081522085, 'l2_reg_strength': 0.00012689269313801937}",bayesian,0.5841117479006449,0.5945109438896179,87.6,88.2,11.737595796585083,11000.745864152908
912,"{'num_layers': 1, 'units_per_layer': 72, 'activation': 3, 'learning_rate': 0.00020992489057289145, 'batch_size': 128, 'dropout_rate': 0.14107960107771192, 'l2_reg_strength': 0.002761240159943259}",bayesian,0.4828631621201833,0.54380784034729,89.86666666666666,87.0,9.217103719711304,11009.96296787262
913,"{'num_layers': 3, 'units_per_layer': 56, 'activation': 2, 'learning_rate': 0.01021466285778573, 'batch_size': 128, 'dropout_rate': 0.07423507713411208, 'l2_reg_strength': 4.445739985840176e-06}",bayesian,0.21084939869244892,0.3774821274280548,94.33333333333333,88.0,10.879142761230469,11020.84211063385
914,"{'num_layers': 3, 'units_per_layer': 126, 'activation': 2, 'learning_rate': 0.1463987168616947, 'batch_size': 256, 'dropout_rate': 0.26739356921675134, 'l2_reg_strength': 5.415926038005856e-07}",bayesian,0.27310708053906757,0.3595642418861389,92.3,90.0,10.760485649108887,11031.602596282959
915,"{'num_layers': 2, 'units_per_layer': 55, 'activation': 2, 'learning_rate': 0.19856024106749676, 'batch_size': 128, 'dropout_rate': 0.5260715031455978, 'l2_reg_strength': 5.448329113360573e-06}",bayesian,0.5505337584018707,0.44531154322624206,84.4,86.6,10.635728120803833,11042.238324403763
916,"{'num_layers': 1, 'units_per_layer': 103, 'activation': 3, 'learning_rate': 0.28426035338218286, 'batch_size': 32, 'dropout_rate': 0.5665609804367672, 'l2_reg_strength': 5.162198984238552e-07}",bayesian,0.4118717105388641,0.40054113483428955,89.13333333333334,90.4,12.398364067077637,11054.63668847084
917,"{'num_layers': 3, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.21510873281658655, 'batch_size': 64, 'dropout_rate': 0.24188816730751944, 'l2_reg_strength': 1.3042944495908047e-05}",bayesian,0.23490069369475047,0.29795164036750793,92.7,92.2,11.143710851669312,11065.78039932251
918,"{'num_layers': 4, 'units_per_layer': 53, 'activation': 1, 'learning_rate': 0.0008213894919255152, 'batch_size': 64, 'dropout_rate': 0.48787603673843927, 'l2_reg_strength': 2.1521998031153245e-06}",bayesian,1.591006251335144,1.3504116220474243,38.36666666666667,52.2,11.703152179718018,11077.483551502228
919,"{'num_layers': 1, 'units_per_layer': 110, 'activation': 1, 'learning_rate': 0.16737446574354406, 'batch_size': 32, 'dropout_rate': 0.3171636177946935, 'l2_reg_strength': 3.0151098868427873e-05}",bayesian,0.2868861269156138,0.30801049089431765,90.96666666666667,90.6,12.513330698013306,11089.996882200241
920,"{'num_layers': 2, 'units_per_layer': 113, 'activation': 2, 'learning_rate': 0.00014048162967019852, 'batch_size': 32, 'dropout_rate': 0.09215164340917269, 'l2_reg_strength': 2.472747020368814e-07}",bayesian,0.11692724560697873,0.28947693490982057,96.46666666666667,90.4,13.040199995040894,11103.037082195282
921,"{'num_layers': 3, 'units_per_layer': 67, 'activation': 2, 'learning_rate': 0.00963945265782952, 'batch_size': 256, 'dropout_rate': 0.24023875626818353, 'l2_reg_strength': 0.007483010829098868}",bayesian,0.37843053476015726,0.41014718389511107,90.93333333333334,88.8,10.556816577911377,11113.593898773193
922,"{'num_layers': 1, 'units_per_layer': 124, 'activation': 1, 'learning_rate': 0.0002259695512818077, 'batch_size': 128, 'dropout_rate': 0.5413988494852927, 'l2_reg_strength': 1.5054524560409566e-07}",bayesian,0.46195104575157164,0.3926201739311218,86.36666666666666,88.4,10.857113361358643,11124.451012134552
923,"{'num_layers': 4, 'units_per_layer': 60, 'activation': 2, 'learning_rate': 0.02772353445725726, 'batch_size': 32, 'dropout_rate': 0.3086752619010455, 'l2_reg_strength': 0.0007356846587484069}",bayesian,0.3987861284414927,0.43215704083442685,88.8,87.2,13.31144380569458,11137.762455940247
924,"{'num_layers': 1, 'units_per_layer': 114, 'activation': 3, 'learning_rate': 0.019341077859024707, 'batch_size': 16, 'dropout_rate': 0.33715100037892926, 'l2_reg_strength': 0.0030452211468549963}",bayesian,0.25062784664829574,0.3566103652715683,92.7,88.6,14.613752841949463,11152.376208782196
925,"{'num_layers': 3, 'units_per_layer': 66, 'activation': 2, 'learning_rate': 0.004071869458443538, 'batch_size': 256, 'dropout_rate': 0.08954970660303249, 'l2_reg_strength': 0.0012619661493196085}",bayesian,0.29354548716545104,0.3868726556301117,92.76666666666667,88.2,9.034940719604492,11161.4111495018
926,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.2975432731386472, 'batch_size': 64, 'dropout_rate': 0.17676317518774337, 'l2_reg_strength': 4.941412998299916e-06}",bayesian,0.16727416741847992,0.30066722559928893,95.4,91.2,11.783066749572754,11173.194216251373
927,"{'num_layers': 1, 'units_per_layer': 123, 'activation': 2, 'learning_rate': 0.03247424938955823, 'batch_size': 256, 'dropout_rate': 0.2140192162931116, 'l2_reg_strength': 3.5025284011852694e-07}",bayesian,0.30516380206743876,0.37189773011207583,91.9,89.4,10.547486782073975,11183.741703033447
928,"{'num_layers': 1, 'units_per_layer': 42, 'activation': 2, 'learning_rate': 0.028016887983511738, 'batch_size': 32, 'dropout_rate': 0.5919497112906671, 'l2_reg_strength': 0.0023973421301882523}",bayesian,0.42365657715002697,0.3992946403026581,88.76666666666667,87.0,12.11170482635498,11195.853407859802
929,"{'num_layers': 1, 'units_per_layer': 71, 'activation': 2, 'learning_rate': 0.23535345594793658, 'batch_size': 32, 'dropout_rate': 0.32674405506157644, 'l2_reg_strength': 7.495808909556773e-05}",bayesian,0.2429168912569682,0.3726636776924133,92.7,89.6,11.801993370056152,11207.655401229858
930,"{'num_layers': 3, 'units_per_layer': 117, 'activation': 1, 'learning_rate': 0.08402491301177463, 'batch_size': 16, 'dropout_rate': 0.11846183698102504, 'l2_reg_strength': 0.002798675438650076}",bayesian,0.19743552044034005,0.33648266199231147,93.7,90.4,18.436361074447632,11226.091762304306
931,"{'num_layers': 2, 'units_per_layer': 114, 'activation': 3, 'learning_rate': 0.003472057919808116, 'batch_size': 16, 'dropout_rate': 0.05804434564219735, 'l2_reg_strength': 4.592749578381567e-05}",bayesian,0.16902907818555832,0.31457933896780016,95.16666666666667,89.8,15.48898458480835,11241.580746889114
932,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 2, 'learning_rate': 0.0015686964389129065, 'batch_size': 256, 'dropout_rate': 0.509178751024103, 'l2_reg_strength': 0.0008729515746192585}",bayesian,0.4186517136891683,0.3889425702095032,88.86666666666666,88.6,10.597515106201172,11252.178261995316
933,"{'num_layers': 3, 'units_per_layer': 61, 'activation': 2, 'learning_rate': 0.011620600739820493, 'batch_size': 32, 'dropout_rate': 0.09136176238035915, 'l2_reg_strength': 0.0001083041619481091}",bayesian,0.1673017562776804,0.34701196336746215,95.2,88.4,12.579933404922485,11264.758195400238
934,"{'num_layers': 2, 'units_per_layer': 66, 'activation': 2, 'learning_rate': 0.0019212564964236518, 'batch_size': 16, 'dropout_rate': 0.5888397577563018, 'l2_reg_strength': 1.453061305391907e-07}",bayesian,0.6144466584523519,0.47318801712989805,80.53333333333333,87.2,15.183327913284302,11279.941523313522
935,"{'num_layers': 3, 'units_per_layer': 58, 'activation': 1, 'learning_rate': 0.0014329778523966008, 'batch_size': 32, 'dropout_rate': 0.15165892738851655, 'l2_reg_strength': 7.430645881742801e-06}",bayesian,0.3853251156806946,0.38189871835708616,87.66666666666667,88.0,13.168843984603882,11293.110367298126
936,"{'num_layers': 1, 'units_per_layer': 68, 'activation': 2, 'learning_rate': 0.16499950990267684, 'batch_size': 256, 'dropout_rate': 0.16084936437954483, 'l2_reg_strength': 3.4443545978275826e-07}",bayesian,0.3625630271434784,0.42825374364852903,90.96666666666667,88.4,10.415050745010376,11303.525418043137
937,"{'num_layers': 3, 'units_per_layer': 111, 'activation': 2, 'learning_rate': 0.027691896408390034, 'batch_size': 16, 'dropout_rate': 0.1429454300685914, 'l2_reg_strength': 8.365778284821644e-07}",bayesian,0.26272752837340035,0.3705944218635559,91.56666666666666,89.0,16.344297170639038,11319.869715213776
938,"{'num_layers': 2, 'units_per_layer': 106, 'activation': 1, 'learning_rate': 0.29760385711139825, 'batch_size': 128, 'dropout_rate': 0.31149549778361263, 'l2_reg_strength': 0.00017905148084100482}",bayesian,0.39523044308026634,0.374164888381958,88.23333333333333,89.0,10.996350288391113,11330.866065502167
939,"{'num_layers': 3, 'units_per_layer': 104, 'activation': 3, 'learning_rate': 0.11471017495811506, 'batch_size': 32, 'dropout_rate': 0.15435400961695867, 'l2_reg_strength': 6.721037990600104e-06}",bayesian,0.3540203770796458,0.4853166389465332,91.16666666666667,86.0,13.116812705993652,11343.98287820816
940,"{'num_layers': 1, 'units_per_layer': 38, 'activation': 1, 'learning_rate': 0.21231311935971534, 'batch_size': 16, 'dropout_rate': 0.08382904293780959, 'l2_reg_strength': 2.830881656947524e-05}",bayesian,0.30975402756532033,0.3495205063819885,90.03333333333333,89.6,14.130122661590576,11358.113000869751
941,"{'num_layers': 2, 'units_per_layer': 38, 'activation': 2, 'learning_rate': 0.24364884175972376, 'batch_size': 16, 'dropout_rate': 0.4425632805596075, 'l2_reg_strength': 1.0646951333295163e-05}",bayesian,0.5512275352478028,0.4777754545211792,83.56666666666666,84.6,14.540584564208984,11372.65358543396
942,"{'num_layers': 1, 'units_per_layer': 43, 'activation': 1, 'learning_rate': 0.00909082721250618, 'batch_size': 32, 'dropout_rate': 0.05476020920246021, 'l2_reg_strength': 8.451361357744656e-07}",bayesian,0.24151295860608418,0.3263958537578583,92.96666666666667,90.2,11.99099850654602,11384.644583940506
943,"{'num_layers': 2, 'units_per_layer': 57, 'activation': 2, 'learning_rate': 0.017073236207864245, 'batch_size': 32, 'dropout_rate': 0.43689609184261063, 'l2_reg_strength': 0.009417425831518654}",bayesian,0.3815073842207591,0.35555788898468016,89.2,89.4,12.542507648468018,11397.187091588974
944,"{'num_layers': 2, 'units_per_layer': 126, 'activation': 2, 'learning_rate': 0.01385500977958073, 'batch_size': 128, 'dropout_rate': 0.3396164660935806, 'l2_reg_strength': 0.000557810846962463}",bayesian,0.24630800652503967,0.3342411711215973,92.6,89.6,9.88780403137207,11407.074895620346
945,"{'num_layers': 1, 'units_per_layer': 104, 'activation': 2, 'learning_rate': 0.0009713252850122488, 'batch_size': 32, 'dropout_rate': 0.07308173339308835, 'l2_reg_strength': 8.331066352026714e-06}",bayesian,0.13384698714812596,0.31683430933952333,96.93333333333334,90.4,12.475865364074707,11419.55076098442
946,"{'num_layers': 1, 'units_per_layer': 103, 'activation': 3, 'learning_rate': 0.00099831752954472, 'batch_size': 32, 'dropout_rate': 0.15701148759577002, 'l2_reg_strength': 2.120091069699356e-07}",bayesian,0.24695536303520202,0.3659706540107727,93.5,88.2,12.521909475326538,11432.072670459747
947,"{'num_layers': 2, 'units_per_layer': 101, 'activation': 3, 'learning_rate': 0.0009449866619023663, 'batch_size': 16, 'dropout_rate': 0.28692129363351293, 'l2_reg_strength': 5.827116470786888e-05}",bayesian,0.28984926762183505,0.3582514905929565,91.6,89.6,15.304732322692871,11447.37740278244
