param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
89,"[{'num_layers': 2, 'units_per_layer': 50, 'activation': 'relu', 'learning_rate': 0.14341037814480856, 'batch_size': 256, 'dropout_rate': 0.35062757983571163, 'l2_reg_strength': 0.0001570225143767352}]",random,0.782911454041799,0.6149933428764344,74.96666666666667,82.8,8.129953861236572,890.9702291488647
90,"[{'num_layers': 3, 'units_per_layer': 46, 'activation': 'tanh', 'learning_rate': 0.06215587132131746, 'batch_size': 64, 'dropout_rate': 0.39953201139872435, 'l2_reg_strength': 8.758506905959909e-06}]",random,0.51276899766922,0.4565727677345276,85.66666666666667,86.6,9.514082193374634,900.4843113422394
91,"[{'num_layers': 1, 'units_per_layer': 109, 'activation': 'tanh', 'learning_rate': 0.009038455776613252, 'batch_size': 32, 'dropout_rate': 0.14514618424826103, 'l2_reg_strength': 1.713276532235212e-05}]",random,0.14735249582926432,0.3194368712902069,96.03333333333333,89.2,10.563199043273926,911.0475103855133
92,"[{'num_layers': 3, 'units_per_layer': 5, 'activation': 'relu', 'learning_rate': 0.00010619469238455773, 'batch_size': 32, 'dropout_rate': 0.2664558594541988, 'l2_reg_strength': 3.5915075830779045e-05}]",random,2.109649408340454,1.98236771774292,16.266666666666666,22.2,10.645984172821045,921.6934945583344
93,"[{'num_layers': 3, 'units_per_layer': 23, 'activation': 'tanh', 'learning_rate': 0.003995015874684925, 'batch_size': 16, 'dropout_rate': 0.3789003523631996, 'l2_reg_strength': 0.0006951007036483322}]",random,0.9014535083770752,0.7349929637908935,69.36666666666666,76.0,11.933401346206665,933.626895904541
94,"[{'num_layers': 1, 'units_per_layer': 126, 'activation': 'tanh', 'learning_rate': 0.041387265753380774, 'batch_size': 16, 'dropout_rate': 0.10626985493799834, 'l2_reg_strength': 6.099058851131018e-06}]",random,0.14148703557252884,0.2633592312335968,96.33333333333333,91.8,11.696146011352539,945.3230419158936
95,"[{'num_layers': 3, 'units_per_layer': 96, 'activation': 'sigmoid', 'learning_rate': 0.00041664231826006934, 'batch_size': 64, 'dropout_rate': 0.23150456294940513, 'l2_reg_strength': 6.684808075793468e-05}]",random,0.6624336439768473,0.7157532658576965,81.03333333333333,81.2,10.119575023651123,955.4426169395447
96,"[{'num_layers': 2, 'units_per_layer': 34, 'activation': 'relu', 'learning_rate': 0.0002711964100166749, 'batch_size': 128, 'dropout_rate': 0.2593842705500116, 'l2_reg_strength': 1.505804572276083e-05}]",random,0.6772890858650208,0.529357961177826,78.86666666666666,82.8,9.213312149047852,964.6559290885925
97,"[{'num_layers': 1, 'units_per_layer': 112, 'activation': 'relu', 'learning_rate': 0.001246681088129968, 'batch_size': 128, 'dropout_rate': 0.5303286483074348, 'l2_reg_strength': 0.007186486885570742}]",random,0.44156973059972127,0.3943410370349884,87.2,88.4,8.116418838500977,972.7723479270935
98,"[{'num_layers': 4, 'units_per_layer': 112, 'activation': 'relu', 'learning_rate': 0.01679366401219298, 'batch_size': 16, 'dropout_rate': 0.44573168562955423, 'l2_reg_strength': 0.0005258928617996896}]",random,1.024867719491323,0.6991677837371826,64.1,81.2,16.19928741455078,988.9716353416443
99,"[{'num_layers': 4, 'units_per_layer': 64, 'activation': 'relu', 'learning_rate': 0.09753562781581775, 'batch_size': 32, 'dropout_rate': 0.11786819819597746, 'l2_reg_strength': 0.002200426839778069}]",random,0.3343884811401367,0.42378457641601563,89.6,85.4,10.785819292068481,999.7574546337128
100,"[{'num_layers': 2, 'units_per_layer': 79, 'activation': 'tanh', 'learning_rate': 0.0013411080019050101, 'batch_size': 128, 'dropout_rate': 0.5860374127731559, 'l2_reg_strength': 5.310345182666858e-07}]",random,0.5160228411356608,0.4380482413768768,84.9,86.6,9.538151264190674,1009.2956058979034
101,"[{'num_layers': 3, 'units_per_layer': 97, 'activation': 'sigmoid', 'learning_rate': 0.001775253293025719, 'batch_size': 64, 'dropout_rate': 0.48746789236503907, 'l2_reg_strength': 2.7993472257833315e-06}]",random,1.1773041845957437,1.095328281402588,56.233333333333334,64.8,10.143221139907837,1019.4388270378113
102,"[{'num_layers': 3, 'units_per_layer': 78, 'activation': 'relu', 'learning_rate': 0.006956259823662601, 'batch_size': 64, 'dropout_rate': 0.2594127821583096, 'l2_reg_strength': 2.386789056139873e-07}]",random,0.41792784587542214,0.39622341203689576,87.46666666666667,87.4,8.901187658309937,1028.3400146961212
103,"[{'num_layers': 1, 'units_per_layer': 124, 'activation': 'relu', 'learning_rate': 0.0013027159150224177, 'batch_size': 256, 'dropout_rate': 0.22210816835316238, 'l2_reg_strength': 0.00025789627172547456}]",random,0.37518703532218933,0.4134157197475433,89.2,87.4,9.20061469078064,1037.5406293869019
104,"[{'num_layers': 4, 'units_per_layer': 109, 'activation': 'relu', 'learning_rate': 0.025228406176201403, 'batch_size': 64, 'dropout_rate': 0.15792461236003036, 'l2_reg_strength': 6.498397322512299e-05}]",random,0.25667160590489707,0.29627636408805846,92.13333333333334,91.2,10.46904730796814,1048.00967669487
105,"[{'num_layers': 3, 'units_per_layer': 44, 'activation': 'sigmoid', 'learning_rate': 0.0015028110961558523, 'batch_size': 64, 'dropout_rate': 0.5766096348797743, 'l2_reg_strength': 0.0003430600340871502}]",random,1.8327821661631267,1.684497356414795,29.933333333333334,38.2,8.991421699523926,1057.001098394394
106,"[{'num_layers': 4, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.002472806339654449, 'batch_size': 128, 'dropout_rate': 0.4950746879883023, 'l2_reg_strength': 0.0001354596871349505}]",random,1.7427607494990032,1.6604203281402587,28.8,36.8,9.524878978729248,1066.5259773731232
107,"[{'num_layers': 4, 'units_per_layer': 114, 'activation': 'relu', 'learning_rate': 0.0002735530597791942, 'batch_size': 256, 'dropout_rate': 0.48894277978184125, 'l2_reg_strength': 0.002618306430923238}]",random,0.9954217136700948,0.8023994145393372,64.6,74.8,9.498552322387695,1076.0245296955109
108,"[{'num_layers': 1, 'units_per_layer': 7, 'activation': 'tanh', 'learning_rate': 0.0001292541586365105, 'batch_size': 16, 'dropout_rate': 0.44554454478019384, 'l2_reg_strength': 3.5116903387511934e-06}]",random,0.9916974542935689,0.7260795602798462,65.16666666666667,81.8,11.424513816833496,1087.4490435123444
109,"[{'num_layers': 2, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.0003780453991555199, 'batch_size': 256, 'dropout_rate': 0.32254086262963727, 'l2_reg_strength': 4.032419079390355e-06}]",random,1.6396663643519083,1.5545926427841186,55.36666666666667,67.4,7.760577440261841,1095.2096209526062
110,"[{'num_layers': 1, 'units_per_layer': 58, 'activation': 'sigmoid', 'learning_rate': 0.041939655962314415, 'batch_size': 32, 'dropout_rate': 0.3361846312212607, 'l2_reg_strength': 3.641935671901585e-05}]",random,0.3857188141345978,0.40762738370895385,90.23333333333333,89.0,10.310017347335815,1105.519638299942
111,"[{'num_layers': 3, 'units_per_layer': 119, 'activation': 'tanh', 'learning_rate': 0.0075754659037960675, 'batch_size': 256, 'dropout_rate': 0.5435684603577885, 'l2_reg_strength': 1.016924043064378e-05}]",random,0.535776777903239,0.4601955003738403,83.93333333333334,87.6,9.484058856964111,1115.0036971569061
112,"[{'num_layers': 3, 'units_per_layer': 53, 'activation': 'relu', 'learning_rate': 0.06342205821517129, 'batch_size': 16, 'dropout_rate': 0.05365819681756823, 'l2_reg_strength': 5.299517037282702e-07}]",random,0.21542455932994684,0.45911369228363036,93.53333333333333,85.4,13.063913583755493,1128.0676107406616
113,"[{'num_layers': 2, 'units_per_layer': 28, 'activation': 'relu', 'learning_rate': 0.005722605586128943, 'batch_size': 64, 'dropout_rate': 0.49858518220753834, 'l2_reg_strength': 4.534319768935297e-07}]",random,1.8096741704940795,1.4721624507904052,31.633333333333333,54.8,8.760344743728638,1136.8279554843903
114,"[{'num_layers': 3, 'units_per_layer': 55, 'activation': 'relu', 'learning_rate': 0.021213667063353262, 'batch_size': 32, 'dropout_rate': 0.14259953410015674, 'l2_reg_strength': 0.009375852986298176}]",random,0.29939023772875467,0.3588279182910919,89.96666666666667,88.0,11.15642762184143,1147.9843831062317
115,"[{'num_layers': 4, 'units_per_layer': 32, 'activation': 'relu', 'learning_rate': 0.00030840731554720416, 'batch_size': 64, 'dropout_rate': 0.44653330174836287, 'l2_reg_strength': 2.751311491194223e-07}]",random,1.5747130171457926,1.3512378597259522,42.03333333333333,54.8,9.980090856552124,1157.9644739627838
116,"[{'num_layers': 4, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.012097916056456812, 'batch_size': 128, 'dropout_rate': 0.07013859276632715, 'l2_reg_strength': 0.00020295821010121495}]",random,0.2898548979759216,0.41483447909355164,91.2,87.4,8.837955236434937,1166.8024291992188
117,"[{'num_layers': 3, 'units_per_layer': 34, 'activation': 'tanh', 'learning_rate': 0.011434314975011137, 'batch_size': 16, 'dropout_rate': 0.11824063556244171, 'l2_reg_strength': 0.0006423788136655536}]",random,0.2923622449040413,0.36584894061088563,91.63333333333334,87.8,12.704516410827637,1179.5069456100464
118,"[{'num_layers': 2, 'units_per_layer': 68, 'activation': 'tanh', 'learning_rate': 0.03359052126663162, 'batch_size': 128, 'dropout_rate': 0.39877621815338055, 'l2_reg_strength': 2.554604615323102e-07}]",random,0.3513924994468689,0.4024766459465027,90.76666666666667,88.2,9.53115177154541,1189.0380973815918
119,"[{'num_layers': 3, 'units_per_layer': 18, 'activation': 'relu', 'learning_rate': 0.00034842981651889957, 'batch_size': 256, 'dropout_rate': 0.48513434538837585, 'l2_reg_strength': 0.004900810371620258}]",random,1.9616836214065552,1.7582374181747435,27.933333333333334,47.0,9.092879056930542,1198.1309764385223
120,"[{'num_layers': 4, 'units_per_layer': 90, 'activation': 'sigmoid', 'learning_rate': 0.004505155431688874, 'batch_size': 128, 'dropout_rate': 0.07430795192672893, 'l2_reg_strength': 0.0016133816599809055}]",random,1.1400472135543824,1.166276559829712,66.86666666666666,64.2,8.59071969985962,1206.721696138382
121,"[{'num_layers': 3, 'units_per_layer': 2, 'activation': 'tanh', 'learning_rate': 0.0009126619496340804, 'batch_size': 32, 'dropout_rate': 0.30052668655359005, 'l2_reg_strength': 0.00032813711830812284}]",random,2.129810518900553,1.9877475166320802,15.9,20.6,10.620150327682495,1217.3418464660645
122,"[{'num_layers': 3, 'units_per_layer': 33, 'activation': 'relu', 'learning_rate': 0.00030827397002903374, 'batch_size': 16, 'dropout_rate': 0.40797338263090066, 'l2_reg_strength': 2.3312007640568207e-06}]",random,1.3267733516693114,0.9687657413482667,53.766666666666666,77.8,13.029615640640259,1230.3714621067047
123,"[{'num_layers': 4, 'units_per_layer': 42, 'activation': 'relu', 'learning_rate': 0.0054759123478205565, 'batch_size': 256, 'dropout_rate': 0.10076898229936601, 'l2_reg_strength': 1.0642865762555882e-05}]",random,0.7997492373784383,0.7311412868499756,71.3,75.6,9.18372917175293,1239.5551912784576
124,"[{'num_layers': 2, 'units_per_layer': 86, 'activation': 'sigmoid', 'learning_rate': 0.0005364429178602486, 'batch_size': 128, 'dropout_rate': 0.06455257961347304, 'l2_reg_strength': 2.537867134343202e-06}]",random,0.5853910500208537,0.6334307842254638,88.56666666666666,86.2,8.209921836853027,1247.7651131153107
125,"[{'num_layers': 3, 'units_per_layer': 70, 'activation': 'sigmoid', 'learning_rate': 0.0002332447941787636, 'batch_size': 64, 'dropout_rate': 0.1449459381336024, 'l2_reg_strength': 9.255651017168439e-06}]",random,0.8380805117289225,0.9087378692626953,69.93333333333334,68.2,9.974694728851318,1257.739807844162
126,"[{'num_layers': 4, 'units_per_layer': 2, 'activation': 'relu', 'learning_rate': 0.0014460793830737909, 'batch_size': 128, 'dropout_rate': 0.1774831289624681, 'l2_reg_strength': 0.009086660875891208}]",random,2.2370928332010904,2.2128778648376466,14.066666666666666,17.4,9.349523305892944,1267.089331150055
127,"[{'num_layers': 3, 'units_per_layer': 36, 'activation': 'relu', 'learning_rate': 0.11385761281450762, 'batch_size': 256, 'dropout_rate': 0.23044282187108073, 'l2_reg_strength': 2.0600500489564942e-07}]",random,0.9641099712053934,0.7817096371650696,67.33333333333333,78.8,7.864515542984009,1274.953846693039
128,"[{'num_layers': 1, 'units_per_layer': 34, 'activation': 'relu', 'learning_rate': 0.004254662872980559, 'batch_size': 64, 'dropout_rate': 0.07575415348921447, 'l2_reg_strength': 0.0006365582480252437}]",random,0.34025343489646914,0.3745497946739197,89.66666666666667,88.4,9.515002965927124,1284.468849658966
129,"[{'num_layers': 1, 'units_per_layer': 22, 'activation': 'sigmoid', 'learning_rate': 0.0001782983925097822, 'batch_size': 128, 'dropout_rate': 0.4279840215898746, 'l2_reg_strength': 2.4847213623867183e-07}]",random,1.2081137030919393,1.1093969974517823,72.0,80.0,8.720043897628784,1293.1888935565948
130,"[{'num_layers': 3, 'units_per_layer': 30, 'activation': 'tanh', 'learning_rate': 0.00018133723205481243, 'batch_size': 16, 'dropout_rate': 0.5122692546531543, 'l2_reg_strength': 5.64578165615433e-06}]",random,1.125120200475057,0.9824631576538085,58.56666666666667,64.8,12.179687261581421,1305.3685808181763
131,"[{'num_layers': 2, 'units_per_layer': 75, 'activation': 'tanh', 'learning_rate': 0.00012181259555718235, 'batch_size': 32, 'dropout_rate': 0.5210549691320703, 'l2_reg_strength': 1.0951925768040705e-06}]",random,0.4465040612220764,0.3591306114196777,87.4,89.2,10.456275939941406,1315.8248567581177
132,"[{'num_layers': 2, 'units_per_layer': 45, 'activation': 'relu', 'learning_rate': 0.004184772444018344, 'batch_size': 32, 'dropout_rate': 0.17892172794577482, 'l2_reg_strength': 6.723178621616989e-07}]",random,0.39263959391911823,0.420319150686264,87.36666666666666,86.0,10.680453300476074,1326.5053100585938
133,"[{'num_layers': 2, 'units_per_layer': 100, 'activation': 'relu', 'learning_rate': 0.0004677429407317246, 'batch_size': 64, 'dropout_rate': 0.37647276998795093, 'l2_reg_strength': 0.004787071301659158}]",random,0.44039485613505047,0.3688927903175354,85.83333333333333,89.4,10.014791011810303,1336.520101070404
134,"[{'num_layers': 4, 'units_per_layer': 56, 'activation': 'tanh', 'learning_rate': 0.0002449789407986504, 'batch_size': 32, 'dropout_rate': 0.05086565676087908, 'l2_reg_strength': 6.374607485163387e-07}]",random,0.18170526357491812,0.3687770075798035,94.4,89.2,10.296702146530151,1346.8168032169342
135,"[{'num_layers': 1, 'units_per_layer': 97, 'activation': 'sigmoid', 'learning_rate': 0.005529899992745578, 'batch_size': 128, 'dropout_rate': 0.08165998081273518, 'l2_reg_strength': 0.009192145727621764}]",random,0.40582019805908204,0.4802033271789551,90.9,88.0,9.10774564743042,1355.9245488643646
136,"[{'num_layers': 4, 'units_per_layer': 118, 'activation': 'sigmoid', 'learning_rate': 0.00025724049338918026, 'batch_size': 32, 'dropout_rate': 0.17887024767340176, 'l2_reg_strength': 0.00028524520116868945}]",random,0.6054654663403829,0.6775818305015564,82.06666666666666,81.2,11.704739809036255,1367.6292886734009
137,"[{'num_layers': 3, 'units_per_layer': 87, 'activation': 'tanh', 'learning_rate': 0.042046515814045775, 'batch_size': 64, 'dropout_rate': 0.36601689728882686, 'l2_reg_strength': 0.0008717022791586627}]",random,0.3543927618662516,0.3681831068992615,89.0,89.4,10.203822612762451,1377.8331112861633
138,"[{'num_layers': 3, 'units_per_layer': 44, 'activation': 'tanh', 'learning_rate': 0.1857620851193361, 'batch_size': 64, 'dropout_rate': 0.376435732618321, 'l2_reg_strength': 2.845825615674372e-06}]",random,0.4917823057174683,0.4470024833679199,86.1,85.2,8.673644065856934,1386.5067553520203
139,"[{'num_layers': 3, 'units_per_layer': 57, 'activation': 'sigmoid', 'learning_rate': 0.0775031918928731, 'batch_size': 16, 'dropout_rate': 0.4605437920254806, 'l2_reg_strength': 0.00038491987224383543}]",random,1.0638652680714926,0.9419740109443665,62.333333333333336,66.0,12.847105026245117,1399.3538603782654
140,"[{'num_layers': 4, 'units_per_layer': 35, 'activation': 'relu', 'learning_rate': 0.017630782426766727, 'batch_size': 32, 'dropout_rate': 0.19907308098136656, 'l2_reg_strength': 1.169051868356644e-06}]",random,0.9430089410146077,0.8035589656829834,67.1,80.6,11.175912141799927,1410.5297725200653
141,"[{'num_layers': 3, 'units_per_layer': 53, 'activation': 'tanh', 'learning_rate': 0.02749243097117224, 'batch_size': 16, 'dropout_rate': 0.12689240072282681, 'l2_reg_strength': 1.6368733817403028e-06}]",random,0.27747822708884873,0.36116830945014955,91.53333333333333,88.6,12.907581567764282,1423.4373540878296
142,"[{'num_layers': 4, 'units_per_layer': 34, 'activation': 'relu', 'learning_rate': 0.0012252428124143368, 'batch_size': 128, 'dropout_rate': 0.3917662733815475, 'l2_reg_strength': 0.0017238017901477602}]",random,1.4930227257410684,1.311178219795227,41.833333333333336,49.8,9.503834009170532,1432.9411880970001
143,"[{'num_layers': 3, 'units_per_layer': 110, 'activation': 'tanh', 'learning_rate': 0.1232842182371114, 'batch_size': 256, 'dropout_rate': 0.3636851908888273, 'l2_reg_strength': 1.1965110344806934e-06}]",random,0.3376943517525991,0.37086690998077393,90.3,88.6,8.312548875808716,1441.2537369728088
144,"[{'num_layers': 4, 'units_per_layer': 13, 'activation': 'relu', 'learning_rate': 0.0017883425196279278, 'batch_size': 128, 'dropout_rate': 0.3535180891721026, 'l2_reg_strength': 1.2878925273008868e-07}]",random,2.003911860783895,1.805668607711792,20.666666666666668,33.4,9.478874683380127,1450.732611656189
145,"[{'num_layers': 4, 'units_per_layer': 84, 'activation': 'tanh', 'learning_rate': 0.06720073617382927, 'batch_size': 32, 'dropout_rate': 0.4817263653792329, 'l2_reg_strength': 0.0001648754847622805}]",random,0.705542933622996,0.6480022644996644,77.76666666666667,80.0,11.728374242782593,1462.4609858989716
