param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
89,"[{'num_layers': 4, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.0024241835730056263, 'batch_size': 32, 'dropout_rate': 0.0867079152230274, 'l2_reg_strength': 4.35038969747448e-05}]",random,0.3380172517299652,0.43801989102363587,89.53333333333333,86.2,12.34474802017212,963.964465379715
90,"[{'num_layers': 2, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.11284841403636733, 'batch_size': 64, 'dropout_rate': 0.200489998826323, 'l2_reg_strength': 2.0243621344590046e-05}]",random,1.0446392307281493,0.9522622880935669,70.23333333333333,73.6,9.48082947731018,973.4452948570251
91,"[{'num_layers': 1, 'units_per_layer': 78, 'activation': 'relu', 'learning_rate': 0.00896235072777295, 'batch_size': 128, 'dropout_rate': 0.3707552656664632, 'l2_reg_strength': 1.491106882089025e-06}]",random,0.43529766194025676,0.41897668766975404,86.66666666666667,86.8,9.607674360275269,983.0529692173004
92,"[{'num_layers': 1, 'units_per_layer': 12, 'activation': 'tanh', 'learning_rate': 0.008378219269352902, 'batch_size': 128, 'dropout_rate': 0.4409800930946935, 'l2_reg_strength': 4.074813466812263e-06}]",random,0.993611829439799,0.8844754495620728,74.96666666666667,82.4,9.789944410324097,992.8429136276245
93,"[{'num_layers': 1, 'units_per_layer': 124, 'activation': 'tanh', 'learning_rate': 0.0005467502946450015, 'batch_size': 256, 'dropout_rate': 0.2962763666856135, 'l2_reg_strength': 1.1234861503826691e-07}]",random,0.30182192182540896,0.3769905846118927,92.1,89.6,9.014380693435669,1001.8572943210602
94,"[{'num_layers': 4, 'units_per_layer': 73, 'activation': 'tanh', 'learning_rate': 0.010925934271071545, 'batch_size': 16, 'dropout_rate': 0.5620869856337835, 'l2_reg_strength': 2.4328956996263307e-07}]",random,1.1379363142649332,0.8554639711380004,59.03333333333333,69.2,15.009947538375854,1016.867241859436
95,"[{'num_layers': 3, 'units_per_layer': 59, 'activation': 'relu', 'learning_rate': 0.0710543151347885, 'batch_size': 128, 'dropout_rate': 0.09772651641036922, 'l2_reg_strength': 1.3693740513773301e-05}]",random,0.3848790738582611,0.3979818940162659,88.06666666666666,87.0,9.340991497039795,1026.2082333564758
96,"[{'num_layers': 1, 'units_per_layer': 74, 'activation': 'tanh', 'learning_rate': 0.00866263253847576, 'batch_size': 16, 'dropout_rate': 0.5762792121379214, 'l2_reg_strength': 1.0921214293186832e-06}]",random,0.37765073488156004,0.3870176866054535,87.8,87.6,12.874358892440796,1039.0825922489166
97,"[{'num_layers': 2, 'units_per_layer': 64, 'activation': 'sigmoid', 'learning_rate': 0.0027556579034620794, 'batch_size': 256, 'dropout_rate': 0.20159375008343733, 'l2_reg_strength': 0.0011632351571414798}]",random,1.3980763622919719,1.3551739931106568,69.66666666666667,69.4,9.621610403060913,1048.7042026519775
98,"[{'num_layers': 1, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.005716051161337152, 'batch_size': 256, 'dropout_rate': 0.3832374307661767, 'l2_reg_strength': 0.0003337943693244165}]",random,0.4941352597077688,0.46258249282836916,85.93333333333334,87.0,8.426027536392212,1057.1302301883698
99,"[{'num_layers': 2, 'units_per_layer': 18, 'activation': 'tanh', 'learning_rate': 0.006394589580266519, 'batch_size': 16, 'dropout_rate': 0.12815842772006786, 'l2_reg_strength': 0.0003645658545754682}]",random,0.3314299283027649,0.459054918050766,90.83333333333333,86.4,12.72708010673523,1069.857310295105
100,"[{'num_layers': 4, 'units_per_layer': 98, 'activation': 'relu', 'learning_rate': 0.22749922355068922, 'batch_size': 64, 'dropout_rate': 0.3283103379793914, 'l2_reg_strength': 0.001847446159771587}]",random,0.49017953435579936,0.41463232040405273,84.4,88.0,11.290339231491089,1081.147649526596
101,"[{'num_layers': 2, 'units_per_layer': 59, 'activation': 'relu', 'learning_rate': 0.006805592805725326, 'batch_size': 256, 'dropout_rate': 0.41795436857672175, 'l2_reg_strength': 8.724482753048886e-05}]",random,0.8619675084749857,0.62451930809021,72.53333333333333,81.4,9.58980107307434,1090.7374505996704
102,"[{'num_layers': 2, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.021216518946857707, 'batch_size': 256, 'dropout_rate': 0.3740194739628315, 'l2_reg_strength': 0.007084951636532123}]",random,0.4500734437306722,0.4060759263038635,86.33333333333333,88.0,8.473606586456299,1099.2110571861267
103,"[{'num_layers': 3, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.0051485681656888264, 'batch_size': 256, 'dropout_rate': 0.5951538902245993, 'l2_reg_strength': 6.12588367763116e-05}]",random,0.6820634551048279,0.5160222158432007,79.7,85.4,9.931321859359741,1109.1423790454865
104,"[{'num_layers': 1, 'units_per_layer': 30, 'activation': 'tanh', 'learning_rate': 0.00035777388070443725, 'batch_size': 32, 'dropout_rate': 0.40468208909492, 'l2_reg_strength': 3.2206352528445234e-05}]",random,0.35531026728947956,0.38990032839775085,90.36666666666666,87.8,10.87703537940979,1120.0194144248962
105,"[{'num_layers': 2, 'units_per_layer': 21, 'activation': 'relu', 'learning_rate': 0.004331281574197092, 'batch_size': 64, 'dropout_rate': 0.43068159199875927, 'l2_reg_strength': 2.640554160437553e-07}]",random,1.378786994298299,1.023193489074707,49.333333333333336,73.8,9.54062032699585,1129.560034751892
106,"[{'num_layers': 4, 'units_per_layer': 122, 'activation': 'tanh', 'learning_rate': 0.0009237060567211384, 'batch_size': 128, 'dropout_rate': 0.2069122041419571, 'l2_reg_strength': 4.716911472338447e-05}]",random,0.22679407115777334,0.3268448665142059,93.6,90.2,9.955797672271729,1139.5158324241638
107,"[{'num_layers': 3, 'units_per_layer': 81, 'activation': 'relu', 'learning_rate': 0.051337590006455595, 'batch_size': 16, 'dropout_rate': 0.14309112311730288, 'l2_reg_strength': 0.002243752061973879}]",random,0.2598008763305843,0.31646635431051257,91.9,90.8,14.824251413345337,1154.3400838375092
108,"[{'num_layers': 1, 'units_per_layer': 99, 'activation': 'relu', 'learning_rate': 0.0005192949583650456, 'batch_size': 32, 'dropout_rate': 0.5530646870697671, 'l2_reg_strength': 0.0003986929719793896}]",random,0.49809884786605835,0.38541373777389526,84.26666666666667,88.0,11.558103799819946,1165.898187637329
109,"[{'num_layers': 1, 'units_per_layer': 54, 'activation': 'sigmoid', 'learning_rate': 0.024786241716387145, 'batch_size': 16, 'dropout_rate': 0.5469628849266924, 'l2_reg_strength': 2.466010874956554e-06}]",random,0.4936916401386261,0.4287504367828369,86.13333333333334,87.4,12.628377914428711,1178.5265655517578
110,"[{'num_layers': 3, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.0140329840264293, 'batch_size': 64, 'dropout_rate': 0.1057418765772345, 'l2_reg_strength': 9.016464656871014e-06}]",random,0.16662167219320934,0.3140467598438263,94.96666666666667,90.6,10.85968279838562,1189.3862483501434
111,"[{'num_layers': 2, 'units_per_layer': 55, 'activation': 'sigmoid', 'learning_rate': 0.0021184532233945266, 'batch_size': 256, 'dropout_rate': 0.05059569705243517, 'l2_reg_strength': 0.0031214536636485477}]",random,1.4600512727101644,1.4351980562210083,70.1,67.6,8.204349279403687,1197.5905976295471
112,"[{'num_layers': 3, 'units_per_layer': 30, 'activation': 'sigmoid', 'learning_rate': 0.0002130706747322634, 'batch_size': 128, 'dropout_rate': 0.06751899172571661, 'l2_reg_strength': 1.0446142770788646e-06}]",random,1.8073970108032227,1.7949782085418702,33.93333333333333,38.0,9.879366159439087,1207.4699637889862
113,"[{'num_layers': 4, 'units_per_layer': 35, 'activation': 'tanh', 'learning_rate': 0.0003781650298125022, 'batch_size': 32, 'dropout_rate': 0.1706984733512974, 'l2_reg_strength': 4.149082107410398e-05}]",random,0.39448925232887266,0.43231041145324706,89.26666666666667,88.4,11.921513080596924,1219.3914768695831
114,"[{'num_layers': 3, 'units_per_layer': 127, 'activation': 'relu', 'learning_rate': 0.0019815431118732226, 'batch_size': 64, 'dropout_rate': 0.10134454345550409, 'l2_reg_strength': 0.00020332681148172582}]",random,0.21326353638370832,0.292359087228775,93.03333333333333,91.0,11.174835920333862,1230.566312789917
115,"[{'num_layers': 4, 'units_per_layer': 90, 'activation': 'tanh', 'learning_rate': 0.0004394206554413764, 'batch_size': 256, 'dropout_rate': 0.2523261193441493, 'l2_reg_strength': 2.506266691948438e-06}]",random,0.3477256196339925,0.4416716673374176,89.9,87.6,8.647236585617065,1239.213549375534
116,"[{'num_layers': 2, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.003345322815423822, 'batch_size': 128, 'dropout_rate': 0.22607826676423304, 'l2_reg_strength': 1.0891006352895448e-06}]",random,0.4365270765622457,0.40473575925827027,86.73333333333333,87.6,9.935644388198853,1249.149193763733
117,"[{'num_layers': 1, 'units_per_layer': 35, 'activation': 'relu', 'learning_rate': 0.10435295857777233, 'batch_size': 32, 'dropout_rate': 0.3263849412697681, 'l2_reg_strength': 2.37339853944951e-06}]",random,0.5411855998833974,0.41478030729293824,82.73333333333333,87.0,11.024401187896729,1260.1735949516296
118,"[{'num_layers': 4, 'units_per_layer': 53, 'activation': 'tanh', 'learning_rate': 0.00014416233990946652, 'batch_size': 64, 'dropout_rate': 0.46647074909481234, 'l2_reg_strength': 0.008075553438885658}]",random,0.7641838537057241,0.637657033920288,76.63333333333334,80.8,9.366527557373047,1269.5401225090027
119,"[{'num_layers': 2, 'units_per_layer': 87, 'activation': 'sigmoid', 'learning_rate': 0.05941708312044461, 'batch_size': 128, 'dropout_rate': 0.25378568219534775, 'l2_reg_strength': 7.68243145465318e-05}]",random,0.7224601028760275,0.7220764040946961,83.26666666666667,83.4,9.884958744049072,1279.4250812530518
120,"[{'num_layers': 2, 'units_per_layer': 66, 'activation': 'sigmoid', 'learning_rate': 0.00045204860474329925, 'batch_size': 16, 'dropout_rate': 0.2556388768001486, 'l2_reg_strength': 1.4818492330429189e-06}]",random,0.36483879486719767,0.4214435939788818,89.5,86.6,13.14082145690918,1292.565902709961
121,"[{'num_layers': 3, 'units_per_layer': 101, 'activation': 'sigmoid', 'learning_rate': 0.003551414859879109, 'batch_size': 128, 'dropout_rate': 0.21063165986124233, 'l2_reg_strength': 0.00019289522334209813}]",random,0.9053458307584127,0.9300926356315613,72.6,71.2,10.216228008270264,1302.7821307182312
122,"[{'num_layers': 2, 'units_per_layer': 62, 'activation': 'sigmoid', 'learning_rate': 0.0007052712852184189, 'batch_size': 256, 'dropout_rate': 0.25166679746652093, 'l2_reg_strength': 1.4906138537959786e-06}]",random,1.4691040652592977,1.4131468439102173,64.63333333333334,67.4,8.372776746749878,1311.154907464981
123,"[{'num_layers': 2, 'units_per_layer': 13, 'activation': 'sigmoid', 'learning_rate': 0.00017052601708550697, 'batch_size': 16, 'dropout_rate': 0.29184457706948486, 'l2_reg_strength': 9.801748532164539e-07}]",random,1.4647440891265868,1.2987795763015748,46.13333333333333,61.0,12.700167655944824,1323.855075120926
124,"[{'num_layers': 2, 'units_per_layer': 101, 'activation': 'relu', 'learning_rate': 0.018711690699168962, 'batch_size': 256, 'dropout_rate': 0.3119453844918391, 'l2_reg_strength': 0.0011231035580697725}]",random,0.4680789002577464,0.40832034873962403,86.53333333333333,87.6,9.737416505813599,1333.5924916267395
125,"[{'num_layers': 2, 'units_per_layer': 86, 'activation': 'relu', 'learning_rate': 0.029508891078996576, 'batch_size': 16, 'dropout_rate': 0.503666764813507, 'l2_reg_strength': 8.12209767214257e-05}]",random,0.8857568137645722,0.5716640858650207,67.3,84.8,14.553133487701416,1348.145625114441
126,"[{'num_layers': 1, 'units_per_layer': 74, 'activation': 'relu', 'learning_rate': 0.15028485192973073, 'batch_size': 64, 'dropout_rate': 0.2662243902851331, 'l2_reg_strength': 8.675718812345031e-07}]",random,0.32520254119237263,0.3684074788093567,90.46666666666667,90.6,10.119740962982178,1358.265366077423
127,"[{'num_layers': 1, 'units_per_layer': 67, 'activation': 'relu', 'learning_rate': 0.018572287765166635, 'batch_size': 256, 'dropout_rate': 0.38423245279822704, 'l2_reg_strength': 6.431756616273066e-05}]",random,0.5460619303385417,0.48475884580612183,83.9,86.6,8.093284368515015,1366.358650445938
128,"[{'num_layers': 4, 'units_per_layer': 103, 'activation': 'relu', 'learning_rate': 0.00014510618611794881, 'batch_size': 256, 'dropout_rate': 0.5395602792032985, 'l2_reg_strength': 3.411721313161493e-05}]",random,1.4106099694569905,1.2811424179077149,44.86666666666667,49.6,9.960412979125977,1376.319063425064
129,"[{'num_layers': 1, 'units_per_layer': 87, 'activation': 'tanh', 'learning_rate': 0.0034478133838701875, 'batch_size': 64, 'dropout_rate': 0.509901253776606, 'l2_reg_strength': 1.6356480591811966e-05}]",random,0.3010169944365819,0.36867253041267395,91.33333333333333,88.8,10.396086692810059,1386.7151501178741
130,"[{'num_layers': 2, 'units_per_layer': 18, 'activation': 'tanh', 'learning_rate': 0.05096154938776987, 'batch_size': 64, 'dropout_rate': 0.4558240900635736, 'l2_reg_strength': 1.156646033355696e-05}]",random,0.9796941486994425,0.7227738199234008,70.2,80.2,8.838418245315552,1395.5535683631897
131,"[{'num_layers': 3, 'units_per_layer': 46, 'activation': 'sigmoid', 'learning_rate': 0.00011268865114423, 'batch_size': 64, 'dropout_rate': 0.3250591697900398, 'l2_reg_strength': 2.260835795927832e-06}]",random,1.5021642077763875,1.508498423576355,34.4,39.4,10.567576885223389,1406.121145248413
132,"[{'num_layers': 4, 'units_per_layer': 86, 'activation': 'sigmoid', 'learning_rate': 0.26250629295579037, 'batch_size': 64, 'dropout_rate': 0.3089363001053699, 'l2_reg_strength': 0.0035107058456862895}]",random,1.3590012836456298,1.3459962491989135,40.266666666666666,46.2,10.922209739685059,1417.0433549880981
133,"[{'num_layers': 2, 'units_per_layer': 126, 'activation': 'sigmoid', 'learning_rate': 0.028744240937117076, 'batch_size': 256, 'dropout_rate': 0.11341571116605566, 'l2_reg_strength': 4.2072287797952847e-07}]",random,0.804494338353475,0.8233123245239258,82.73333333333333,82.2,8.887023448944092,1425.9303784370422
134,"[{'num_layers': 4, 'units_per_layer': 17, 'activation': 'sigmoid', 'learning_rate': 0.027437677499795837, 'batch_size': 256, 'dropout_rate': 0.1709000476743786, 'l2_reg_strength': 4.915892679679811e-07}]",random,2.2915907955169676,2.2852600212097167,13.066666666666666,13.4,9.090820789337158,1435.0211992263794
135,"[{'num_layers': 3, 'units_per_layer': 3, 'activation': 'sigmoid', 'learning_rate': 0.00017245716458312623, 'batch_size': 256, 'dropout_rate': 0.17893102068108097, 'l2_reg_strength': 1.38771490850422e-07}]",random,2.3352136160532635,2.3163397407531736,11.1,13.4,9.54470443725586,1444.5659036636353
136,"[{'num_layers': 1, 'units_per_layer': 99, 'activation': 'tanh', 'learning_rate': 0.0027715932463111006, 'batch_size': 256, 'dropout_rate': 0.5252819036061354, 'l2_reg_strength': 0.008968359009399001}]",random,0.38505686497688296,0.41832376456260684,90.13333333333334,87.6,8.322877645492554,1452.8887813091278
137,"[{'num_layers': 1, 'units_per_layer': 111, 'activation': 'tanh', 'learning_rate': 0.000847653138406831, 'batch_size': 32, 'dropout_rate': 0.47506965190021067, 'l2_reg_strength': 0.009230334330821691}]",random,0.26558428156375885,0.3533568801879883,92.23333333333333,89.4,11.144437789916992,1464.0332190990448
138,"[{'num_layers': 2, 'units_per_layer': 16, 'activation': 'relu', 'learning_rate': 0.00017943766431748507, 'batch_size': 256, 'dropout_rate': 0.21265911489405065, 'l2_reg_strength': 2.0121852389174389e-07}]",random,1.5745914290746053,1.4340663385391235,46.1,61.6,9.372844219207764,1473.4060633182526
139,"[{'num_layers': 4, 'units_per_layer': 30, 'activation': 'relu', 'learning_rate': 0.004933254564852192, 'batch_size': 16, 'dropout_rate': 0.29564591949502084, 'l2_reg_strength': 1.578829778335244e-07}]",random,0.9834975449244181,0.8056521701812744,65.76666666666667,72.8,14.053301811218262,1487.4593651294708
140,"[{'num_layers': 2, 'units_per_layer': 2, 'activation': 'relu', 'learning_rate': 0.11719054448152685, 'batch_size': 16, 'dropout_rate': 0.14865961949656015, 'l2_reg_strength': 2.4134764888498195e-07}]",random,2.300991819381714,2.299630298614502,10.833333333333334,11.0,12.574347972869873,1500.0337131023407
141,"[{'num_layers': 1, 'units_per_layer': 121, 'activation': 'relu', 'learning_rate': 0.0028525734849761653, 'batch_size': 16, 'dropout_rate': 0.37076111001974305, 'l2_reg_strength': 0.0022484824215311806}]",random,0.2701851435204347,0.30053191471099855,91.73333333333333,90.8,13.643186807632446,1513.6768999099731
142,"[{'num_layers': 4, 'units_per_layer': 7, 'activation': 'tanh', 'learning_rate': 0.000447229245304433, 'batch_size': 256, 'dropout_rate': 0.5809167840327764, 'l2_reg_strength': 0.000483724254651221}]",random,2.256800879160563,2.2136489486694337,14.533333333333333,27.2,8.179261207580566,1521.8561611175537
143,"[{'num_layers': 3, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.02743099448937387, 'batch_size': 64, 'dropout_rate': 0.2583848800974654, 'l2_reg_strength': 2.44550999899677e-06}]",random,0.4053541452884674,0.3582664065361023,87.36666666666666,89.8,10.901198625564575,1532.7573597431183
144,"[{'num_layers': 4, 'units_per_layer': 32, 'activation': 'tanh', 'learning_rate': 0.14997739293945125, 'batch_size': 32, 'dropout_rate': 0.1839921546304022, 'l2_reg_strength': 3.770135787677891e-07}]",random,0.49481256103515625,0.5289640107154846,85.33333333333333,83.2,11.687883615493774,1544.445243358612
145,"[{'num_layers': 2, 'units_per_layer': 18, 'activation': 'sigmoid', 'learning_rate': 0.0317562537271949, 'batch_size': 64, 'dropout_rate': 0.13434014368399383, 'l2_reg_strength': 0.002829589071118583}]",random,1.4948664830525715,1.4593577594757081,56.233333333333334,62.8,9.84158992767334,1554.2868332862854
