iteration,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
606,"{'num_layers': 1, 'units_per_layer': 105, 'activation': 1, 'learning_rate': 0.0021922763688227084, 'batch_size': 128, 'dropout_rate': 0.1946744073445878, 'l2_reg_strength': 8.672313681511607e-07}",bayesian,0.32187874976793923,0.3586824312210083,90.66666666666667,90.2,10.659693956375122,7571.280538320541
607,"{'num_layers': 4, 'units_per_layer': 107, 'activation': 1, 'learning_rate': 0.04642246634814977, 'batch_size': 128, 'dropout_rate': 0.06676225350373853, 'l2_reg_strength': 2.1705175614842228e-06}",bayesian,0.28635989185174304,0.3589042456150055,91.13333333333334,88.0,11.471568822860718,7582.752107143402
608,"{'num_layers': 3, 'units_per_layer': 125, 'activation': 2, 'learning_rate': 0.1387500255339609, 'batch_size': 256, 'dropout_rate': 0.40408422810388606, 'l2_reg_strength': 4.391223355266089e-05}",bayesian,0.34638168541590375,0.3698169384002686,90.03333333333333,90.0,10.798906326293945,7593.551013469696
609,"{'num_layers': 1, 'units_per_layer': 94, 'activation': 3, 'learning_rate': 0.00797017111402019, 'batch_size': 32, 'dropout_rate': 0.5775537619336745, 'l2_reg_strength': 1.5936724884110586e-07}",bayesian,0.429692010084788,0.41072442722320557,87.93333333333334,89.4,11.538096904754639,7605.089110374451
610,"{'num_layers': 2, 'units_per_layer': 97, 'activation': 3, 'learning_rate': 0.0015404903294430517, 'batch_size': 32, 'dropout_rate': 0.27750795393001576, 'l2_reg_strength': 9.761327188877065e-05}",bayesian,0.34404996903737384,0.38526420545578005,91.06666666666666,88.6,12.88302230834961,7617.9721326828
611,"{'num_layers': 1, 'units_per_layer': 100, 'activation': 2, 'learning_rate': 0.0018463659236323123, 'batch_size': 128, 'dropout_rate': 0.1468680802541945, 'l2_reg_strength': 1.544567620811598e-06}",bayesian,0.22932426822185517,0.3368718409538269,93.66666666666667,91.0,10.905434846878052,7628.877567529678
612,"{'num_layers': 3, 'units_per_layer': 60, 'activation': 2, 'learning_rate': 0.23599879904521956, 'batch_size': 256, 'dropout_rate': 0.21412162180440886, 'l2_reg_strength': 8.025355817435447e-06}",bayesian,0.37862295707066856,0.4568978896141052,91.03333333333333,85.4,9.715691328048706,7638.593258857727
613,"{'num_layers': 3, 'units_per_layer': 125, 'activation': 2, 'learning_rate': 0.05536747502109836, 'batch_size': 256, 'dropout_rate': 0.46620754806343273, 'l2_reg_strength': 0.0002464860306448274}",bayesian,0.4106022345225016,0.3986761724948883,87.3,87.8,10.569718599319458,7649.1629774570465
614,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 1, 'learning_rate': 0.11330542711642365, 'batch_size': 32, 'dropout_rate': 0.23003293322395874, 'l2_reg_strength': 9.289906378870286e-06}",bayesian,0.2707204175790151,0.33886891007423403,92.2,89.6,12.650479555130005,7661.8134570121765
615,"{'num_layers': 4, 'units_per_layer': 69, 'activation': 2, 'learning_rate': 0.002709309602872515, 'batch_size': 16, 'dropout_rate': 0.5922227894016472, 'l2_reg_strength': 0.0001729369066366329}",bayesian,1.3140134518941244,1.0144739580154418,51.666666666666664,64.0,15.949498891830444,7677.762955904007
616,"{'num_layers': 3, 'units_per_layer': 61, 'activation': 2, 'learning_rate': 0.000655474017890773, 'batch_size': 256, 'dropout_rate': 0.1678772195815782, 'l2_reg_strength': 0.00010536162881502831}",bayesian,0.36701404325167336,0.4149521796703339,91.0,90.2,10.584941864013672,7688.347897768021
617,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.12597370011141665, 'batch_size': 32, 'dropout_rate': 0.46226011110906545, 'l2_reg_strength': 4.259709837818399e-07}",bayesian,0.49244651015599566,0.4027518124580383,83.96666666666667,88.0,12.88351845741272,7701.231416225433
618,"{'num_layers': 3, 'units_per_layer': 104, 'activation': 2, 'learning_rate': 0.005488972885533064, 'batch_size': 128, 'dropout_rate': 0.20505189474820484, 'l2_reg_strength': 0.007125683446602072}",bayesian,0.22105680759747823,0.33706563591957095,93.86666666666666,87.8,11.189704179763794,7712.421120405197
619,"{'num_layers': 3, 'units_per_layer': 96, 'activation': 1, 'learning_rate': 0.0009961473029035796, 'batch_size': 32, 'dropout_rate': 0.22159316903857423, 'l2_reg_strength': 0.0054016449530991245}",bayesian,0.29936278494199114,0.3442975342273712,90.7,89.8,13.372737646102905,7725.7938580513
620,"{'num_layers': 4, 'units_per_layer': 53, 'activation': 3, 'learning_rate': 0.031572086227025876, 'batch_size': 64, 'dropout_rate': 0.4040047849819079, 'l2_reg_strength': 0.00015597394931905287}",bayesian,1.8061906458536783,1.7994841299057007,21.9,18.8,11.877833366394043,7737.671691417694
621,"{'num_layers': 1, 'units_per_layer': 100, 'activation': 2, 'learning_rate': 0.001545538391294916, 'batch_size': 16, 'dropout_rate': 0.06181953344725587, 'l2_reg_strength': 0.004962284110334165}",bayesian,0.1171062198082606,0.2933525607585907,96.73333333333333,89.8,14.04278302192688,7751.714474439621
622,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.000803383392235804, 'batch_size': 128, 'dropout_rate': 0.4320983748184979, 'l2_reg_strength': 6.103419661026694e-07}",bayesian,0.3147906892299652,0.34478496813774107,91.06666666666666,90.0,11.103618621826172,7762.818093061447
623,"{'num_layers': 2, 'units_per_layer': 104, 'activation': 1, 'learning_rate': 0.2218652809682934, 'batch_size': 16, 'dropout_rate': 0.2692172758978881, 'l2_reg_strength': 0.003501187453313957}",bayesian,0.2873903361459573,0.37613729524612427,90.73333333333333,88.2,16.545854091644287,7779.363947153091
624,"{'num_layers': 1, 'units_per_layer': 107, 'activation': 2, 'learning_rate': 0.0026058339741072524, 'batch_size': 128, 'dropout_rate': 0.37662745545249243, 'l2_reg_strength': 0.00017821641110961177}",bayesian,0.27476675430933634,0.3476789307594299,92.46666666666667,89.2,9.546101331710815,7788.910048484802
625,"{'num_layers': 1, 'units_per_layer': 104, 'activation': 2, 'learning_rate': 0.05101294219978151, 'batch_size': 128, 'dropout_rate': 0.5338706884330491, 'l2_reg_strength': 0.0038124442512738007}",bayesian,0.3208235290050507,0.37592115688323974,91.6,88.6,10.7880699634552,7799.698118448257
626,"{'num_layers': 2, 'units_per_layer': 62, 'activation': 2, 'learning_rate': 0.0023847389023707853, 'batch_size': 256, 'dropout_rate': 0.3942457567209579, 'l2_reg_strength': 6.6484569238601786e-06}",bayesian,0.48396055022875467,0.47461326885223387,88.2,87.0,10.511623859405518,7810.209742307663
627,"{'num_layers': 1, 'units_per_layer': 99, 'activation': 1, 'learning_rate': 0.009707835967521205, 'batch_size': 16, 'dropout_rate': 0.5737149806936201, 'l2_reg_strength': 7.903697159803525e-07}",bayesian,0.5004760588407516,0.38518401885032655,83.86666666666666,88.4,15.254288911819458,7825.464031219482
628,"{'num_layers': 4, 'units_per_layer': 83, 'activation': 1, 'learning_rate': 0.030683308532648956, 'batch_size': 64, 'dropout_rate': 0.5980714957962391, 'l2_reg_strength': 4.462707079851468e-05}",bayesian,1.7305236072540284,1.6586812686920167,29.8,31.2,11.480384349822998,7836.944415569305
629,"{'num_layers': 4, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.00014523374318074994, 'batch_size': 32, 'dropout_rate': 0.18873239447113915, 'l2_reg_strength': 1.4074865826657966e-06}",bayesian,0.3106960845390956,0.3311247057914734,90.46666666666667,90.4,13.89169692993164,7850.836112499237
630,"{'num_layers': 2, 'units_per_layer': 108, 'activation': 3, 'learning_rate': 0.002339474186043351, 'batch_size': 128, 'dropout_rate': 0.5684010759502027, 'l2_reg_strength': 7.932593308579915e-07}",bayesian,1.0034408720334371,0.8637057242393493,70.96666666666667,76.0,11.068191766738892,7861.904304265976
631,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.0008006026132013342, 'batch_size': 32, 'dropout_rate': 0.5972142238455578, 'l2_reg_strength': 0.00020005668974361357}",bayesian,0.3435222268104553,0.34306418108940123,89.7,90.2,12.718108892440796,7874.622413158417
632,"{'num_layers': 3, 'units_per_layer': 97, 'activation': 3, 'learning_rate': 0.0289996374314102, 'batch_size': 32, 'dropout_rate': 0.2534880442755697, 'l2_reg_strength': 8.881923789338991e-05}",bayesian,0.5298500957489014,0.6429469447135925,85.63333333333334,82.4,13.480887413024902,7888.103300571442
633,"{'num_layers': 3, 'units_per_layer': 104, 'activation': 2, 'learning_rate': 0.016227831311264804, 'batch_size': 32, 'dropout_rate': 0.30903279136268247, 'l2_reg_strength': 0.004272028650800873}",bayesian,0.2991025098959605,0.3654500777721405,90.63333333333334,90.0,13.44082522392273,7901.544125795364
634,"{'num_layers': 2, 'units_per_layer': 94, 'activation': 2, 'learning_rate': 0.04466820392985012, 'batch_size': 32, 'dropout_rate': 0.1343901770765162, 'l2_reg_strength': 0.0007133566267628}",bayesian,0.14118370284636816,0.3066235817670822,95.86666666666666,91.6,12.913682460784912,7914.457808256149
635,"{'num_layers': 4, 'units_per_layer': 71, 'activation': 2, 'learning_rate': 0.014019235109644177, 'batch_size': 16, 'dropout_rate': 0.47632516378159107, 'l2_reg_strength': 1.2551742855265233e-07}",bayesian,0.7565365615685781,0.5762291860580444,76.6,84.0,16.37584352493286,7930.833651781082
636,"{'num_layers': 3, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.02534736785219416, 'batch_size': 32, 'dropout_rate': 0.32328828706749807, 'l2_reg_strength': 0.002990572737901098}",bayesian,0.30745160090923307,0.3531997694969177,90.86666666666666,88.6,13.400246143341064,7944.233897924423
637,"{'num_layers': 2, 'units_per_layer': 93, 'activation': 2, 'learning_rate': 0.0029998573362158307, 'batch_size': 32, 'dropout_rate': 0.1911551490841102, 'l2_reg_strength': 0.0002508157854725063}",bayesian,0.17293661248683928,0.3093391695022583,94.6,90.0,12.466378927230835,7956.700276851654
638,"{'num_layers': 3, 'units_per_layer': 96, 'activation': 2, 'learning_rate': 0.0352875022096551, 'batch_size': 32, 'dropout_rate': 0.23943030949470767, 'l2_reg_strength': 3.6131205109509853e-07}",bayesian,0.25549463733037314,0.39821242475509644,92.26666666666667,88.2,13.281224489212036,7969.981501340866
639,"{'num_layers': 2, 'units_per_layer': 107, 'activation': 3, 'learning_rate': 0.0769123702215671, 'batch_size': 128, 'dropout_rate': 0.10074552411641274, 'l2_reg_strength': 0.00019659084801923365}",bayesian,0.5256278325716655,0.5742289671897888,88.6,87.4,11.280512809753418,7981.2620141506195
640,"{'num_layers': 1, 'units_per_layer': 98, 'activation': 2, 'learning_rate': 0.07681116762659655, 'batch_size': 32, 'dropout_rate': 0.16112413429685474, 'l2_reg_strength': 4.368060261136325e-07}",bayesian,0.158245242079099,0.3095200428962708,95.76666666666667,91.4,12.6762216091156,7993.938235759735
641,"{'num_layers': 1, 'units_per_layer': 104, 'activation': 1, 'learning_rate': 0.16712835255399872, 'batch_size': 128, 'dropout_rate': 0.30139307207674937, 'l2_reg_strength': 6.704297359505211e-06}",bayesian,0.3358356378078461,0.3425413098335266,90.36666666666666,89.8,9.508416891098022,8003.446652650833
642,"{'num_layers': 2, 'units_per_layer': 104, 'activation': 2, 'learning_rate': 0.17636520608621556, 'batch_size': 32, 'dropout_rate': 0.18688368812077472, 'l2_reg_strength': 1.3467146188676659e-06}",bayesian,0.16715210366249084,0.31283679950237275,94.73333333333333,90.8,13.048933744430542,8016.495586395264
643,"{'num_layers': 3, 'units_per_layer': 63, 'activation': 2, 'learning_rate': 0.010969328623830831, 'batch_size': 256, 'dropout_rate': 0.343949393165797, 'l2_reg_strength': 0.001977936709197071}",bayesian,0.49507055203119915,0.4843707461357117,87.13333333333334,85.8,10.672385931015015,8027.167972326279
644,"{'num_layers': 2, 'units_per_layer': 104, 'activation': 2, 'learning_rate': 0.004705129967231684, 'batch_size': 32, 'dropout_rate': 0.12357873999102413, 'l2_reg_strength': 0.0011928922264999838}",bayesian,0.13738524152338505,0.2859019546508789,95.8,91.2,13.044617652893066,8040.212589979172
645,"{'num_layers': 3, 'units_per_layer': 97, 'activation': 2, 'learning_rate': 0.001900010699337231, 'batch_size': 32, 'dropout_rate': 0.49895454391099575, 'l2_reg_strength': 0.00036655791763078835}",bayesian,0.5096220315297445,0.4484138352870941,84.6,86.8,13.488364934921265,8053.700954914093
646,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 2, 'learning_rate': 0.015499500865357575, 'batch_size': 16, 'dropout_rate': 0.30899212726394293, 'l2_reg_strength': 0.001584614011293136}",bayesian,0.225796729495128,0.30518725323677065,93.43333333333334,90.8,14.102560758590698,8067.803515672684
647,"{'num_layers': 2, 'units_per_layer': 60, 'activation': 2, 'learning_rate': 0.00014686904545218644, 'batch_size': 256, 'dropout_rate': 0.21699903315323948, 'l2_reg_strength': 0.0005398022601074544}",bayesian,0.3721576868693034,0.4223345284461975,91.43333333333334,88.8,9.605185747146606,8077.40870141983
648,"{'num_layers': 3, 'units_per_layer': 106, 'activation': 2, 'learning_rate': 0.019808186664020292, 'batch_size': 128, 'dropout_rate': 0.45717202468300244, 'l2_reg_strength': 2.265754403608385e-05}",bayesian,0.40447754073143005,0.3830523819923401,87.9,88.0,11.17266583442688,8088.581367254257
649,"{'num_layers': 1, 'units_per_layer': 94, 'activation': 2, 'learning_rate': 0.0027279749978464927, 'batch_size': 32, 'dropout_rate': 0.2651142777981043, 'l2_reg_strength': 3.331802136113775e-05}",bayesian,0.19615792987744013,0.30103020143508913,94.6,91.0,12.506237268447876,8101.087604522705
650,"{'num_layers': 1, 'units_per_layer': 22, 'activation': 3, 'learning_rate': 0.027006431135732, 'batch_size': 16, 'dropout_rate': 0.17894865023196466, 'l2_reg_strength': 0.00030982332489076276}",bayesian,0.43625068084398905,0.4568849456310272,89.1,87.0,13.407035112380981,8114.494639635086
651,"{'num_layers': 2, 'units_per_layer': 101, 'activation': 2, 'learning_rate': 0.0065770691189679376, 'batch_size': 128, 'dropout_rate': 0.10900872125042672, 'l2_reg_strength': 1.6156236183837088e-06}",bayesian,0.18361717700958252,0.3149710454940796,94.66666666666667,90.2,11.221494913101196,8125.716134548187
652,"{'num_layers': 4, 'units_per_layer': 106, 'activation': 1, 'learning_rate': 0.0001440917134099985, 'batch_size': 128, 'dropout_rate': 0.20639363223103446, 'l2_reg_strength': 3.9029864670100184e-05}",bayesian,0.4071467436154683,0.39512614989280703,87.86666666666666,87.6,10.26974606513977,8135.985880613327
653,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 2, 'learning_rate': 0.0018709951373779132, 'batch_size': 32, 'dropout_rate': 0.14218435691506612, 'l2_reg_strength': 1.3864923860932046e-06}",bayesian,0.15179457843303681,0.290835250377655,95.16666666666667,89.4,13.071556329727173,8149.057436943054
654,"{'num_layers': 2, 'units_per_layer': 95, 'activation': 3, 'learning_rate': 0.0018615510044558293, 'batch_size': 32, 'dropout_rate': 0.13398818404342952, 'l2_reg_strength': 0.0001983712266320639}",bayesian,0.2703221205472946,0.3634730505943298,93.0,87.4,12.668929100036621,8161.726366043091
655,"{'num_layers': 4, 'units_per_layer': 37, 'activation': 1, 'learning_rate': 0.028291823462315478, 'batch_size': 128, 'dropout_rate': 0.3938221212024277, 'l2_reg_strength': 0.00017461663458202936}",bayesian,1.5564409732818603,1.321450909614563,41.8,50.2,11.094318866729736,8172.820684909821
656,"{'num_layers': 2, 'units_per_layer': 98, 'activation': 1, 'learning_rate': 0.048378543227805396, 'batch_size': 16, 'dropout_rate': 0.27326593582227, 'l2_reg_strength': 0.001006872032628363}",bayesian,0.2852643498579661,0.3600490875840187,90.53333333333333,88.0,16.12028932571411,8188.940974235535
657,"{'num_layers': 1, 'units_per_layer': 101, 'activation': 1, 'learning_rate': 0.00015707948101834068, 'batch_size': 16, 'dropout_rate': 0.5361551577978291, 'l2_reg_strength': 8.474497214240568e-07}",bayesian,0.5183759815295538,0.3856031370162964,83.2,88.0,15.883063554763794,8204.824037790298
658,"{'num_layers': 2, 'units_per_layer': 86, 'activation': 2, 'learning_rate': 0.00013581072961759569, 'batch_size': 128, 'dropout_rate': 0.255332478059546, 'l2_reg_strength': 5.877827099780599e-05}",bayesian,0.23930179846286773,0.32896650600433347,93.8,90.4,11.002893209457397,8215.826930999756
659,"{'num_layers': 1, 'units_per_layer': 98, 'activation': 1, 'learning_rate': 0.0010972789846928118, 'batch_size': 16, 'dropout_rate': 0.32786939014265903, 'l2_reg_strength': 0.00015413045850057157}",bayesian,0.27695453564325967,0.29908750200271605,90.93333333333334,90.4,15.081005573272705,8230.907936573029
660,"{'num_layers': 1, 'units_per_layer': 73, 'activation': 2, 'learning_rate': 0.0004144966999158553, 'batch_size': 128, 'dropout_rate': 0.3846879785289143, 'l2_reg_strength': 0.003029306503439971}",bayesian,0.31518070181210833,0.37662953686714173,91.1,89.2,10.935316562652588,8241.843253135681
661,"{'num_layers': 3, 'units_per_layer': 107, 'activation': 2, 'learning_rate': 0.00036433283682048284, 'batch_size': 128, 'dropout_rate': 0.07737314062247376, 'l2_reg_strength': 2.3273762219825707e-07}",bayesian,0.1665845766067505,0.30792214345932006,95.63333333333334,90.8,11.274882793426514,8253.118135929108
662,"{'num_layers': 2, 'units_per_layer': 19, 'activation': 2, 'learning_rate': 0.019018022352756767, 'batch_size': 32, 'dropout_rate': 0.5369323747199086, 'l2_reg_strength': 0.00045678805117895416}",bayesian,1.109126443386078,0.8075585064888,63.266666666666666,77.0,12.249979496002197,8265.36811542511
663,"{'num_layers': 1, 'units_per_layer': 101, 'activation': 2, 'learning_rate': 0.0004709658293295045, 'batch_size': 128, 'dropout_rate': 0.3332394616564916, 'l2_reg_strength': 6.068626854135929e-06}",bayesian,0.27354504958788556,0.34840251064300537,92.46666666666667,90.0,10.799936532974243,8276.168051958084
664,"{'num_layers': 2, 'units_per_layer': 100, 'activation': 1, 'learning_rate': 0.08863240748334883, 'batch_size': 32, 'dropout_rate': 0.09293814681248881, 'l2_reg_strength': 0.00016656557464784092}",bayesian,0.1976550042629242,0.29690433073043826,93.66666666666667,90.8,13.422648429870605,8289.590700387955
